 ----------------------------------------------------------------------------------------------------------------------------------
                       VISCOSITY FITTING COEFFICIENTS    

             mu = exp( A + B*logT + C*(logT)^2 + D*(logT)^3 )  [kg/m/s]      

    Species                         A                 B              C                 D              mu(298K)        mu(1000K)    
   55   71   HCCO                IC3H7                   -2.911214e+01     4.908470e+00    -4.098314e-01     1.724221e-02     1.285577e-05     1.141216e-04
   55   72   HCCO                C4H3                    -2.980496e+01     5.093513e+00    -4.308632e-01     1.803727e-02     1.080025e-05     9.762829e-05
   55   73   HCCO                C4H5                    -2.981349e+01     5.093513e+00    -4.308632e-01     1.803727e-02     1.070850e-05     9.679888e-05
   55   74   HCCO                SC4H7                   -2.966194e+01     5.088254e+00    -4.302990e-01     1.801743e-02     1.227135e-05     1.108566e-04
   55   75   HCCO                IC4H7                   -2.966194e+01     5.088254e+00    -4.302990e-01     1.801743e-02     1.227135e-05     1.108566e-04
   55   76   HCCO                CH2C3H5                 -2.966194e+01     5.088254e+00    -4.302990e-01     1.801743e-02     1.227135e-05     1.108566e-04
   55   77   HCCO                CYC5H5                  -3.023670e+01     5.210255e+00    -4.430511e-01     1.845017e-02     9.911377e-06     9.095596e-05
   55   78   HCCO                C6H5                    -3.069963e+01     5.343607e+00    -4.572036e-01     1.894193e-02     9.226258e-06     8.608898e-05

   56   57   C2H3                CH2CHO                  -3.109013e+01     5.482837e+00    -4.678862e-01     1.912096e-02     1.008597e-05     9.711775e-05
   56   58   C2H3                CH3CO                   -3.109013e+01     5.482837e+00    -4.678862e-01     1.912096e-02     1.008597e-05     9.711775e-05
   56   59   C2H3                C2H5                    -2.969648e+01     5.078972e+00    -4.292991e-01     1.798207e-02     1.153936e-05     1.041298e-04
   56   60   C2H3                CH3CHOH                 -3.089286e+01     5.403438e+00    -4.630278e-01     1.911963e-02     9.147822e-06     8.615230e-05
   56   61   C2H3                C2H4OH                  -3.089286e+01     5.403438e+00    -4.630278e-01     1.911963e-02     9.147822e-06     8.615230e-05
   56   62   C2H3                C2H5OO                  -3.094459e+01     5.403438e+00    -4.630278e-01     1.911963e-02     8.686679e-06     8.180934e-05
   56   63   C2H3                C2-QOOH                 -3.133506e+01     5.488603e+00    -4.660689e-01     1.894426e-02     8.376025e-06     8.139334e-05
   56   64   C2H3                C2-OOQOOH               -3.139083e+01     5.488603e+00    -4.660689e-01     1.894426e-02     7.921647e-06     7.697796e-05
   56   65   C2H3                C3H3                    -2.986491e+01     5.077841e+00    -4.291770e-01     1.797775e-02     9.718659e-06     8.768836e-05
   56   66   C2H3                CH2CHCH2                -3.040365e+01     5.281944e+00    -4.506143e-01     1.871061e-02     1.035882e-05     9.592758e-05
   56   67   C2H3                CHCHCH3                 -3.040365e+01     5.281944e+00    -4.506143e-01     1.871061e-02     1.035882e-05     9.592758e-05
   56   68   C2H3                CH3COCH2                -3.129550e+01     5.473305e+00    -4.674612e-01     1.913370e-02     7.905992e-06     7.588256e-05
   56   69   C2H3                C2H4CHO                 -3.129550e+01     5.473305e+00    -4.674612e-01     1.913370e-02     7.905992e-06     7.588256e-05
   56   70   C2H3                NC3H7                   -3.041726e+01     5.239442e+00    -4.460099e-01     1.854627e-02     9.035355e-06     8.325671e-05
   56   71   C2H3                IC3H7                   -3.041726e+01     5.239442e+00    -4.460099e-01     1.854627e-02     9.035355e-06     8.325671e-05
   56   72   C2H3                C4H3                    -3.102134e+01     5.392224e+00    -4.619874e-01     1.909051e-02     7.764256e-06     7.298232e-05
   56   73   C2H3                C4H5                    -3.102796e+01     5.392224e+00    -4.619874e-01     1.909051e-02     7.713040e-06     7.250090e-05
   56   74   C2H3                SC4H7                   -3.090244e+01     5.388206e+00    -4.616162e-01     1.908020e-02     8.633838e-06     8.110018e-05
   56   75   C2H3                IC4H7                   -3.090244e+01     5.388206e+00    -4.616162e-01     1.908020e-02     8.633838e-06     8.110018e-05
   56   76   C2H3                CH2C3H5                 -3.090244e+01     5.388206e+00    -4.616162e-01     1.908020e-02     8.633838e-06     8.110018e-05
   56   77   C2H3                CYC5H5                  -3.133527e+01     5.460196e+00    -4.669702e-01     1.915883e-02     7.197643e-06     6.875701e-05
   56   78   C2H3                C6H5                    -3.154627e+01     5.487800e+00    -4.661148e-01     1.895198e-02     6.749880e-06     6.555503e-05

   57   58   CH2CHO              CH3CO                   -3.102261e+01     5.139937e+00    -3.943949e-01     1.484697e-02     7.539303e-06     7.926394e-05
   57   59   CH2CHO              C2H5                    -3.136483e+01     5.500644e+00    -4.638384e-01     1.870339e-02     8.953599e-06     8.821134e-05
   57   60   CH2CHO              CH3CHOH                 -3.152018e+01     5.356735e+00    -4.309407e-01     1.674333e-02     6.835769e-06     7.038736e-05
   57   61   CH2CHO              C2H4OH                  -3.152018e+01     5.356735e+00    -4.309407e-01     1.674333e-02     6.835769e-06     7.038736e-05
   57   62   CH2CHO              C2H5OO                  -3.158867e+01     5.356735e+00    -4.309407e-01     1.674333e-02     6.383258e-06     6.572790e-05
   57   63   CH2CHO              C2-QOOH                 -3.101790e+01     5.029599e+00    -3.763671e-01     1.392823e-02     6.119465e-06     6.489072e-05
   57   64   CH2CHO              C2-OOQOOH               -3.109457e+01     5.029599e+00    -3.763671e-01     1.392823e-02     5.667781e-06     6.010106e-05
   57   65   CH2CHO              C3H3                    -3.155520e+01     5.500953e+00    -4.639234e-01     1.870878e-02     7.401575e-06     7.291034e-05
   57   66   CH2CHO              CH2CHCH2                -3.152580e+01     5.452582e+00    -4.491918e-01     1.775187e-02     7.820247e-06     7.920410e-05
   57   67   CH2CHO              CHCHCH3                 -3.152580e+01     5.452582e+00    -4.491918e-01     1.775187e-02     7.820247e-06     7.920410e-05
   57   68   CH2CHO              CH3COCH2                -3.134871e+01     5.174062e+00    -4.000597e-01     1.513814e-02     5.803243e-06     6.082937e-05
   57   69   CH2CHO              C2H4CHO                 -3.134871e+01     5.174062e+00    -4.000597e-01     1.513814e-02     5.803243e-06     6.082937e-05
   57   70   CH2CHO              NC3H7                   -3.167290e+01     5.465592e+00    -4.523754e-01     1.794534e-02     6.794910e-06     6.848739e-05
   57   71   CH2CHO              IC3H7                   -3.167290e+01     5.465592e+00    -4.523754e-01     1.794534e-02     6.794910e-06     6.848739e-05
   57   72   CH2CHO              C4H3                    -3.171763e+01     5.371313e+00    -4.335242e-01     1.688116e-02     5.751177e-06     5.911112e-05
   57   73   CH2CHO              C4H5                    -3.172639e+01     5.371313e+00    -4.335242e-01     1.688116e-02     5.701009e-06     5.859549e-05
   57   74   CH2CHO              SC4H7                   -3.162260e+01     5.376539e+00    -4.344531e-01     1.693080e-02     6.380456e-06     6.553539e-05
   57   75   CH2CHO              IC4H7                   -3.162260e+01     5.376539e+00    -4.344531e-01     1.693080e-02     6.380456e-06     6.553539e-05
   57   76   CH2CHO              CH2C3H5                 -3.162260e+01     5.376539e+00    -4.344531e-01     1.693080e-02     6.380456e-06     6.553539e-05
   57   77   CH2CHO              CYC5H5                  -3.155718e+01     5.229717e+00    -4.091709e-01     1.560308e-02     5.244986e-06     5.473755e-05
   57   78   CH2CHO              C6H5                    -3.126407e+01     5.037423e+00    -3.776130e-01     1.399078e-02     4.859840e-06     5.150849e-05

   58   59   CH3CO               C2H5                    -3.136483e+01     5.500644e+00    -4.638384e-01     1.870339e-02     8.953599e-06     8.821134e-05
   58   60   CH3CO               CH3CHOH                 -3.152018e+01     5.356735e+00    -4.309407e-01     1.674333e-02     6.835769e-06     7.038736e-05
   58   61   CH3CO               C2H4OH                  -3.152018e+01     5.356735e+00    -4.309407e-01     1.674333e-02     6.835769e-06     7.038736e-05
   58   62   CH3CO               C2H5OO                  -3.158867e+01     5.356735e+00    -4.309407e-01     1.674333e-02     6.383258e-06     6.572790e-05
   58   63   CH3CO               C2-QOOH                 -3.101790e+01     5.029599e+00    -3.763671e-01     1.392823e-02     6.119465e-06     6.489072e-05
   58   64   CH3CO               C2-OOQOOH               -3.109457e+01     5.029599e+00    -3.763671e-01     1.392823e-02     5.667781e-06     6.010106e-05
   58   65   CH3CO               C3H3                    -3.155520e+01     5.500953e+00    -4.639234e-01     1.870878e-02     7.401575e-06     7.291034e-05
   58   66   CH3CO               CH2CHCH2                -3.152580e+01     5.452582e+00    -4.491918e-01     1.775187e-02     7.820247e-06     7.920410e-05
   58   67   CH3CO               CHCHCH3                 -3.152580e+01     5.452582e+00    -4.491918e-01     1.775187e-02     7.820247e-06     7.920410e-05
   58   68   CH3CO               CH3COCH2                -3.134871e+01     5.174062e+00    -4.000597e-01     1.513814e-02     5.803243e-06     6.082937e-05
   58   69   CH3CO               C2H4CHO                 -3.134871e+01     5.174062e+00    -4.000597e-01     1.513814e-02     5.803243e-06     6.082937e-05
   58   70   CH3CO               NC3H7                   -3.167290e+01     5.465592e+00    -4.523754e-01     1.794534e-02     6.794910e-06     6.848739e-05
   58   71   CH3CO               IC3H7                   -3.167290e+01     5.465592e+00    -4.523754e-01     1.794534e-02     6.794910e-06     6.848739e-05
   58   72   CH3CO               C4H3                    -3.171763e+01     5.371313e+00    -4.335242e-01     1.688116e-02     5.751177e-06     5.911112e-05
   58   73   CH3CO               C4H5                    -3.172639e+01     5.371313e+00    -4.335242e-01     1.688116e-02     5.701009e-06     5.859549e-05
   58   74   CH3CO               SC4H7                   -3.162260e+01     5.376539e+00    -4.344531e-01     1.693080e-02     6.380456e-06     6.553539e-05
   58   75   CH3CO               IC4H7                   -3.162260e+01     5.376539e+00    -4.344531e-01     1.693080e-02     6.380456e-06     6.553539e-05
   58   76   CH3CO               CH2C3H5                 -3.162260e+01     5.376539e+00    -4.344531e-01     1.693080e-02     6.380456e-06     6.553539e-05
   58   77   CH3CO               CYC5H5                  -3.155718e+01     5.229717e+00    -4.091709e-01     1.560308e-02     5.244986e-06     5.473755e-05
   58   78   CH3CO               C6H5                    -3.126407e+01     5.037423e+00    -3.776130e-01     1.399078e-02     4.859840e-06     5.150849e-05

   59   60   C2H5                CH3CHOH                 -3.130598e+01     5.483341e+00    -4.678212e-01     1.911317e-02     8.156662e-06     7.857764e-05
   59   61   C2H5                C2H4OH                  -3.130598e+01     5.483341e+00    -4.678212e-01     1.911317e-02     8.156662e-06     7.857764e-05
   59   62   C2H5                C2H5OO                  -3.136018e+01     5.483341e+00    -4.678212e-01     1.911317e-02     7.726333e-06     7.443204e-05
   59   63   C2H5                C2-QOOH                 -3.157752e+01     5.491153e+00    -4.597568e-01     1.841815e-02     7.426364e-06     7.386481e-05
   59   64   C2H5                C2-OOQOOH               -3.163628e+01     5.491153e+00    -4.597568e-01     1.841815e-02     7.002543e-06     6.964936e-05
   59   65   C2H5                C3H3                    -3.046111e+01     5.242194e+00    -4.463075e-01     1.855686e-02     8.716997e-06     8.034919e-05
   59   66   C2H5                CH2CHCH2                -3.098347e+01     5.433273e+00    -4.654809e-01     1.917133e-02     9.233317e-06     8.749530e-05
   59   67   C2H5                CHCHCH3                 -3.098347e+01     5.433273e+00    -4.654809e-01     1.917133e-02     9.233317e-06     8.749530e-05
   59   68   C2H5                CH3COCH2                -3.159292e+01     5.502021e+00    -4.649572e-01     1.878761e-02     7.036279e-06     6.909908e-05
   59   69   C2H5                C2H4CHO                 -3.159292e+01     5.502021e+00    -4.649572e-01     1.878761e-02     7.036279e-06     6.909908e-05
   59   70   C2H5                NC3H7                   -3.103871e+01     5.410040e+00    -4.636094e-01     1.913423e-02     8.077625e-06     7.616700e-05
   59   71   C2H5                IC3H7                   -3.103871e+01     5.410040e+00    -4.636094e-01     1.913423e-02     8.077625e-06     7.616700e-05
   59   72   C2H5                C4H3                    -3.144538e+01     5.477847e+00    -4.675946e-01     1.912198e-02     6.938713e-06     6.671630e-05
   59   73   C2H5                C4H5                    -3.145232e+01     5.477847e+00    -4.675946e-01     1.912198e-02     6.890761e-06     6.625524e-05
